Region,Month,Pooled_Intercept,Intercept_SE,Pooled_Slope,Slope_SE,Slope_p
VT,Mar,2.5612542095872923,0.34317371786455986,1.8129175779435356,1.270623156747457,0.15363926262577188
VT,May,17.63375416725333,0.26637165872197355,1.15460790837661,0.9568569552329389,0.22756033348180482
VT,Nov,5.479885385626767,0.28962702459999556,1.4946485385475317,1.1248797281241192,0.18394084926834942
VT,Oct,12.69966187081356,0.22880803864261884,2.0585385384885404,0.9556904300078952,0.031241702147813966
VT,Sep,19.752859584726348,0.17145518141647595,3.288705009143733,0.6248643982126196,1.4166968065332242e-07
WA,Apr,11.969753581316843,0.2637449670111174,1.0039712059969057,1.175768280856171,0.3931685665908786
WA,Aug,25.423753514549354,0.18563635033775625,2.8160950531181075,0.7171880585028056,8.616285883689123e-05
WA,Dec,1.0410449449566876,0.24202470812397262,1.3704934289326112,1.0496489328932554,0.19166535306276522
WA,Feb,3.902582388324855,0.3035295551152322,0.8325370985091942,1.383278385452774,0.547268694340231
WA,Jan,1.6991544177576325,0.253933139716674,1.8725498360057427,1.107714784154691,0.09093958732587115
WA,Jul,25.314433003162485,0.2744612903196293,3.528730021735726,1.3151937674377596,0.007295418441350954
WA,Jun,20.71450752697317,0.3045384647231124,1.2507986841027083,1.2066336220378648,0.29992143561051354
WA,Mar,7.82798889024857,0.2696074419190333,0.37309314465150567,1.0776738731368518,0.7291907064683847
WA,May,16.926397599258458,0.2630309415140062,1.8808961722094675,1.0856572958685502,0.08318541160447257
WA,Nov,5.550810816338552,0.24335118288944052,2.549737490786558,1.2535996551410211,0.041958368607512675
WA,Oct,13.440209749189641,0.25918934564267665,0.37016463357962165,1.1656305112196708,0.7508141585448072
WA,Sep,20.99901073074781,0.28805547112014,1.9615189773401571,1.232765248121721,0.11157499132397963
WI,Apr,11.904736141133023,0.3076655709260068,-0.6564983204207558,1.2387996746845433,0.5961485945656357
WI,Aug,25.05669802373309,0.20813736372158373,0.725833390722678,0.7386200069217261,0.325760769653789
WI,Dec,-2.7781623500174537,0.4090746200348503,3.220670609916605,1.687190763730658,0.0562755925190781
WI,Feb,-3.047018254108098,0.4387934984424535,-0.30201983989051895,1.7323473278079373,0.861597173323057
WI,Jan,-5.338397616547389,0.3881159003823483,2.25829585744824,1.4109591373291974,0.10947894749564235
WI,Jul,26.09096042804994,0.22528024020512122,1.1151244343005928,0.7843044458210179,0.15508418142136504
WI,Jun,23.556437684289946,0.2157825336246273,1.5065743188480734,0.7875082882849764,0.05573651748506969
WI,Mar,4.0449762971552845,0.41407423689869527,1.5351466234691782,1.396195156911397,0.27154065185106324
WI,May,18.653748429907054,0.2781183533262131,-0.3158488428433418,1.0327226162919751,0.7597257649422091
WI,Nov,4.633241234332867,0.4153926547941397,3.1080091748159844,1.5917586491998843,0.050871389226400776
WI,Oct,13.149637990158629,0.26547549686908617,0.6722084080272976,1.0996349460441752,0.5410000486709579
WI,Sep,20.70255387567271,0.20646162855989197,2.9074691746910077,0.840316599375005,0.0005402380783634531
WV,Apr,16.91807682032867,0.22984914964667175,1.7776178257938238,1.0539450046741872,0.09167405185763955
WV,Aug,27.498297607768677,0.22591300178568013,1.5383636301502122,0.6818265881570096,0.02405567735482017
WV,Dec,5.796566929647431,0.46693015724386,2.0487002184771006,1.8177764935233085,0.2597271045857006
WV,Feb,5.555406432291448,0.4043507256881865,1.1651432595687727,1.62006557158113,0.4720207033349624
WV,Jan,3.3607030769634165,0.36578731772496814,1.9663802030580153,1.314695106927855,0.13473368828036048
WV,Jul,27.831594284257516,0.23222374609448246,0.6926329744742744,0.6793500217735539,0.30794076923922464
WV,Jun,25.612765086706663,0.15509216998423817,0.7676761014476509,0.5745280903425852,0.18148865051598362
WV,Mar,10.808929725415727,0.355012782901783,2.3109410029127577,1.4052680695705533,0.10007624504494328
WV,May,21.503897531431903,0.2853538917511065,1.2492545557777575,1.0679790358555759,0.24210683765493446
WV,Nov,11.628625909184164,0.3566674060244395,0.9309114042765753,1.239181020031641,0.45251354600938276
WV,Oct,18.058024960826167,0.23441061207719568,1.3791679424081353,0.9568235116969155,0.14947096292377804
WV,Sep,24.170126039666204,0.21493691609162854,2.704855959894091,0.9265508729708991,0.0035084758603944888
WY,Apr,10.161260594694317,0.330691988772038,-0.38627640694500487,1.0653197646499148,0.7169096992650177
WY,Aug,26.481283242204327,0.20384430129924802,0.9726870112479378,0.6486871628875773,0.1337517173498548
WY,Dec,-1.6492245898216515,0.31857470521726294,1.1218509845418825,1.050045742688528,0.28534779777360075
WY,Feb,0.20883016065953228,0.32320207664656364,-0.44201356783092105,1.5172111914454882,0.7707967117309842
WY,Jan,-1.37309619740808,0.2673776000126977,1.9239837471069712,1.0205557414614217,0.05939860087414739
WY,Jul,27.519617271444357,0.24306600327963876,2.970673038195526,0.9378592666148167,0.001537535612064822
WY,Jun,22.829112022528797,0.34851741215930154,1.8947066283243845,1.1556662493075054,0.101110644934014
WY,Mar,5.61320843777567,0.2726027617798649,0.9342356714536807,1.1309219054705648,0.408756854462919
WY,May,15.920029227644523,0.31354607299247833,-1.44560804242336,1.08379872070394,0.1822581265013219
WY,Nov,3.8754485821372358,0.33412517220324717,3.5116110875728563,1.3586229052985288,0.009746824019261746
WY,Oct,12.243136632220406,0.322699620659566,0.39143476102366104,1.1961176174814674,0.7434754737809122
WY,Sep,20.971394781110728,0.21014690090963714,3.8849931886232656,0.9432278036223856,3.808040681518854e-05
